,path,label,predict,score
612,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_19015987.jpg,1,0,"[4.109025001525879, -1.5443178415298462, -2.5122392177581787]"
613,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4979_img20170426_15332134.jpg,0,1,"[0.337112158536911, 2.640869617462158, -3.239591360092163]"
614,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17050334.jpg,1,0,"[2.3802478313446045, 0.14770102500915527, -2.345815420150757]"
615,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_16111030.jpg,1,0,"[4.180652141571045, -0.32473620772361755, -3.695484161376953]"
616,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3393_img20170504_17350499.jpg,2,1,"[-0.3338041305541992, 4.389167785644531, -3.6761913299560547]"
617,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5464_img20161122_13240109.jpg,0,1,"[0.017247075214982033, 4.380339622497559, -4.385906219482422]"
618,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3919_img20170428_11195698.jpg,0,1,"[2.022757053375244, 3.102695941925049, -4.6939921379089355]"
619,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4123_img20170503_10142322.jpg,0,0,"[0.9210577011108398, 0.4113413393497467, -1.4987980127334595]"
620,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9265_img20161122_15061135.jpg,2,1,"[-2.245727300643921, 3.0290534496307373, -1.0933231115341187]"
621,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1986_img20161119_16460169.jpg,2,1,"[0.22948692739009857, 4.238925933837891, -4.452396392822266]"
622,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_16171155.jpg,1,0,"[1.6181248426437378, 1.0874143838882446, -2.6951987743377686]"
623,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8258_img20170426_10142466.jpg,2,1,"[1.3929383754730225, 2.1225719451904297, -3.4038875102996826]"
624,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4940_img20161121_15240591.jpg,2,0,"[2.0061235427856445, 1.76870858669281, -3.709167957305908]"
625,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8049_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
626,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5491_img20161122_16461728.jpg,2,1,"[-1.1271203756332397, 7.61871337890625, -6.100201606750488]"
627,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5374_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
628,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_09352533.jpg,1,0,"[1.8578156232833862, 0.41197654604911804, -2.640371084213257]"
629,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170412_10262800.jpg,0,1,"[-0.9325935244560242, 2.925415515899658, -2.2677624225616455]"
630,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1194_img20170407_15361795.jpg,0,0,"[2.936936855316162, -0.7876859903335571, -2.443223476409912]"
631,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7691_img20170428_11195698.jpg,0,1,"[2.022757053375244, 3.102695941925049, -4.6939921379089355]"
632,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c308_img20161121_10513657.jpg,2,1,"[-0.1719944328069687, 5.205947399139404, -4.822586536407471]"
633,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4972_img20161121_19531311.jpg,0,1,"[-0.2319016009569168, 5.697996616363525, -5.5830888748168945]"
634,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1657_img20170503_15150095.jpg,0,0,"[0.37882333993911743, 0.17673665285110474, -0.7769056558609009]"
635,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c785_img20170413_09541397.jpg,2,1,"[0.8333773016929626, 1.9024680852890015, -2.927563190460205]"
636,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_13270842.jpg,1,0,"[2.276304006576538, -2.6065497398376465, 0.4907790720462799]"
637,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15451585.jpg,1,1,"[1.0334603786468506, 1.0739178657531738, -2.107241630554199]"
638,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_17261684.jpg,1,0,"[3.137078046798706, -1.9796713590621948, -1.1366239786148071]"
639,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5176_img20170407_15361795.jpg,0,0,"[2.936936855316162, -0.7876859903335571, -2.443223476409912]"
640,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7516_img20170424_10361441.jpg,0,1,"[-0.4543377459049225, 3.4118149280548096, -2.6620728969573975]"
641,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_14505637.jpg,1,0,"[4.013963222503662, -3.0840890407562256, -1.0122666358947754]"
642,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170412_15570777.jpg,2,1,"[-0.6945598721504211, 4.198403835296631, -3.543882131576538]"
643,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20161121_19531311.jpg,0,1,"[-0.2319016009569168, 5.697996616363525, -5.5830888748168945]"
644,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6171_img20170412_15570777.jpg,2,1,"[-0.6945598721504211, 4.198403835296631, -3.543882131576538]"
645,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_09421353.jpg,1,0,"[2.678868532180786, -0.5244976282119751, -2.287523031234741]"
646,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7525_img20170425_10242463.jpg,0,1,"[-1.5092427730560303, 5.067315101623535, -3.2695043087005615]"
647,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c709_img20170406_10470749.jpg,2,1,"[-0.24952876567840576, 5.070827007293701, -4.33292818069458]"
648,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_15560907.jpg,1,0,"[1.5505781173706055, -1.2969954013824463, -0.47381773591041565]"
649,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_11223325.jpg,1,0,"[3.012242078781128, 0.8587793707847595, -3.3251450061798096]"
650,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5537_img20170406_11015974.jpg,2,1,"[0.09650056809186935, 4.756360054016113, -4.485292434692383]"
651,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170412_11182298.jpg,0,0,"[1.474621295928955, 1.2392643690109253, -3.113176107406616]"
652,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15282963.jpg,1,0,"[3.0538103580474854, -2.5255112648010254, -0.2025734931230545]"
653,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_15543679.jpg,1,0,"[3.0451722145080566, -1.3072528839111328, -1.7232112884521484]"
654,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1376_img20170406_10470749.jpg,2,1,"[-0.24952876567840576, 5.070827007293701, -4.33292818069458]"
655,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3814_img20170428_14595091.jpg,0,1,"[0.3552302420139313, 3.2546184062957764, -3.6013190746307373]"
656,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_10581317.jpg,1,1,"[0.8060280084609985, 1.6976255178451538, -2.684521436691284]"
657,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_10223318.jpg,1,0,"[1.5116703510284424, -0.22228847444057465, -1.4870710372924805]"
658,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9407_img20170428_14595091.jpg,0,1,"[0.3552302420139313, 3.2546184062957764, -3.6013190746307373]"
659,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_20173005.jpg,2,1,"[0.3720386028289795, 4.081502437591553, -4.16579008102417]"
660,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1553_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
661,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1543_img20170418_15400874.jpg,3,2,"[-1.0282062292099, -1.7818689346313477, 2.532583236694336]"
662,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_10470749.jpg,2,1,"[-0.24952876567840576, 5.070827007293701, -4.33292818069458]"
663,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c171_img20170425_10304872.jpg,0,1,"[1.773337721824646, 2.9184205532073975, -4.616631984710693]"
664,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3851_img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
665,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170425_16453431.jpg,0,1,"[1.1726640462875366, 2.697303056716919, -3.9377448558807373]"
666,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1459_img20170505_09530185.jpg,2,1,"[-0.07679110765457153, 4.023494243621826, -3.497199296951294]"
667,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c766_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
668,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170418_16154879.jpg,2,1,"[0.3412995934486389, 3.951927900314331, -4.14440393447876]"
669,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3821_img20170505_11171952.jpg,2,1,"[-1.607107400894165, 5.037018775939941, -3.4544007778167725]"
670,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_17202512.jpg,1,0,"[0.46149036288261414, -0.17323753237724304, -0.5235099792480469]"
671,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161118_10344385.jpg,2,1,"[-0.9214730262756348, 4.275481700897217, -3.751324415206909]"
672,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170407_15361795.jpg,0,0,"[2.936936855316162, -0.7876859903335571, -2.443223476409912]"
673,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4759_img20170418_13305234.jpg,2,1,"[-0.4850712716579437, 2.853182554244995, -2.51735258102417]"
674,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8048_img20161122_10195426.jpg,2,1,"[-0.5473173260688782, 5.284074783325195, -4.811131954193115]"
675,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c823_img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
676,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8817_img20170427_16015156.jpg,0,1,"[2.5077617168426514, 2.6597137451171875, -4.918915271759033]"
677,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4079_img20170505_11283544.jpg,2,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
678,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c312_img20170428_10521729.jpg,0,0,"[2.2870984077453613, -1.0635589361190796, -1.4533430337905884]"
679,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6070_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
680,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_15160721.jpg,1,0,"[1.6340678930282593, -0.9470134973526001, -0.7215843200683594]"
681,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c828_img20170413_15374956.jpg,0,1,"[1.7920734882354736, 2.1767098903656006, -3.8707101345062256]"
682,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2828_img20170504_13464162.jpg,3,2,"[0.6466178297996521, -4.500123500823975, 3.7573630809783936]"
683,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3967_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
684,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8986_img20170426_15332134.jpg,0,1,"[0.337112158536911, 2.640869617462158, -3.239591360092163]"
685,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6825_img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
686,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6603_img20170505_16053381.jpg,2,1,"[0.1450798064470291, 3.701744556427002, -3.7354142665863037]"
687,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5977_img20170418_10474820.jpg,2,1,"[-0.22610116004943848, 4.1172871589660645, -3.6359925270080566]"
688,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9271_img20170427_15411626.jpg,2,1,"[-0.13873323798179626, 5.599196910858154, -5.244936466217041]"
689,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_10400419.jpg,1,0,"[2.222824811935425, -1.877977728843689, -0.5884677767753601]"
690,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8353_img20170505_16181188.jpg,2,1,"[-0.953896164894104, 4.852901458740234, -3.6327362060546875]"
691,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14153696.jpg,1,0,"[3.3695123195648193, -0.5808270573616028, -2.7875053882598877]"
692,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_13333216.jpg,1,0,"[0.9850368499755859, -0.06452208012342453, -1.1599992513656616]"
693,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8213_img20161122_13240109.jpg,0,1,"[0.017247075214982033, 4.380339622497559, -4.385906219482422]"
694,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6867_img20170427_15411626.jpg,2,1,"[-0.13873323798179626, 5.599196910858154, -5.244936466217041]"
695,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5575_img20170406_11015974.jpg,2,1,"[0.09650056809186935, 4.756360054016113, -4.485292434692383]"
696,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c550_img20161122_15061135.jpg,2,1,"[-2.245727300643921, 3.0290534496307373, -1.0933231115341187]"
697,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1379_img20170504_11290277.jpg,0,1,"[0.9476410150527954, 4.686318874359131, -5.311196327209473]"
698,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9850_img20161122_18524731.jpg,0,1,"[1.0862535238265991, 5.174313545227051, -6.384269714355469]"
699,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_17064137.jpg,1,0,"[4.081494331359863, -2.1477580070495605, -2.301682233810425]"
700,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7620_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
701,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3171_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
702,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2368_img20170428_10001575.jpg,0,2,"[0.7258068919181824, -1.8762949705123901, 1.4121636152267456]"
703,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13593413.jpg,1,0,"[1.7092841863632202, 0.5611103177070618, -2.413262128829956]"
704,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9021_img20161122_19485344.jpg,2,1,"[-1.6509840488433838, 5.83549690246582, -3.95041823387146]"
705,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_10521729.jpg,0,0,"[2.2870984077453613, -1.0635589361190796, -1.4533430337905884]"
706,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170425_11273228.jpg,2,1,"[1.2067104578018188, 2.29075026512146, -3.1583139896392822]"
707,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9841_img20161119_16321235.jpg,0,1,"[2.079394578933716, 4.295200824737549, -6.308735370635986]"
708,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_17282462.jpg,1,0,"[2.229055881500244, -1.9794765710830688, -0.3699854612350464]"
709,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16550870.jpg,1,0,"[2.039999008178711, -1.6202799081802368, -0.3811149299144745]"
710,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_10502676.jpg,1,0,"[2.0711541175842285, -1.5219945907592773, -0.9065501093864441]"
711,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3089_img20170424_10361441.jpg,0,1,"[-0.4543377459049225, 3.4118149280548096, -2.6620728969573975]"
712,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c429_img20170407_16534126.jpg,0,0,"[1.1165459156036377, -1.7083784341812134, 0.20908789336681366]"
713,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5655_img20170426_10233736.jpg,0,0,"[0.8346935510635376, 0.6675384640693665, -1.4144648313522339]"
714,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9078_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
715,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c955_img20170413_15374956.jpg,0,1,"[1.7920734882354736, 2.1767098903656006, -3.8707101345062256]"
716,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_13582865.jpg,1,0,"[2.09952449798584, -1.9339821338653564, -0.45720043778419495]"
717,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9216_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
718,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2465_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
719,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3004_img20170426_10233736.jpg,0,0,"[0.8346935510635376, 0.6675384640693665, -1.4144648313522339]"
720,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7509_img20161119_10492639.jpg,2,1,"[-1.181014895439148, 5.992221355438232, -4.507958889007568]"
721,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8549_img20170407_15361795.jpg,0,0,"[2.936936855316162, -0.7876859903335571, -2.443223476409912]"
722,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_16253887.jpg,1,1,"[1.3939427137374878, 1.889211654663086, -3.5485360622406006]"
723,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c866_img20170427_10545446.jpg,2,1,"[-1.6883127689361572, 4.1989641189575195, -2.6012399196624756]"
724,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c698_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
725,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_17442596.jpg,1,1,"[1.2304786443710327, 1.4925727844238281, -2.5176937580108643]"
726,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170425_16360405.jpg,2,1,"[0.1832401007413864, 4.673520565032959, -4.72214412689209]"
727,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6872_img20170407_13380485.jpg,0,0,"[2.768913745880127, 1.7427898645401, -4.202931880950928]"
728,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4732_img20170428_14595091.jpg,0,1,"[0.3552302420139313, 3.2546184062957764, -3.6013190746307373]"
729,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4936_img20170412_15570777.jpg,2,1,"[-0.6945598721504211, 4.198403835296631, -3.543882131576538]"
730,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170427_16015156.jpg,0,1,"[2.5077617168426514, 2.6597137451171875, -4.918915271759033]"
731,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_13363522.jpg,1,0,"[3.5696449279785156, -0.10667894035577774, -4.303628444671631]"
732,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_14462525.jpg,1,0,"[1.5929044485092163, 1.2344340085983276, -2.410931348800659]"
733,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_10195426.jpg,2,1,"[-0.5473173260688782, 5.284074783325195, -4.811131954193115]"
734,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2327_img20170504_13464162.jpg,3,2,"[0.6466178297996521, -4.500123500823975, 3.7573630809783936]"
735,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7172_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
736,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2101_img20170407_15361795.jpg,0,0,"[2.936936855316162, -0.7876859903335571, -2.443223476409912]"
737,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2065_img20170427_10545446.jpg,2,1,"[-1.6883127689361572, 4.1989641189575195, -2.6012399196624756]"
738,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_18213044.jpg,1,0,"[2.4632296562194824, -0.6999766230583191, -1.853139877319336]"
739,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_17285903.jpg,1,0,"[2.483309268951416, -3.0566654205322266, 0.6317285895347595]"
740,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1262_img20161122_19485344.jpg,2,1,"[-1.6509840488433838, 5.83549690246582, -3.95041823387146]"
741,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170406_15424556.jpg,0,1,"[2.093759775161743, 2.4262988567352295, -3.903364658355713]"
742,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4638_img20170413_09541397.jpg,2,1,"[0.8333773016929626, 1.9024680852890015, -2.927563190460205]"
743,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18442956.jpg,1,0,"[2.532878875732422, -1.088756799697876, -1.336391806602478]"
744,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2708_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
745,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4931_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
746,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_13553158.jpg,1,0,"[2.010230779647827, 1.620178461074829, -3.812108278274536]"
747,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3967_img20170405_11035724.jpg,0,1,"[1.7816517353057861, 3.193958044052124, -4.648539066314697]"
748,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_13593178.jpg,1,0,"[3.42829966545105, -1.758657455444336, -1.9827181100845337]"
749,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2632_img20170413_15374956.jpg,0,1,"[1.7920734882354736, 2.1767098903656006, -3.8707101345062256]"
750,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3128_img20170426_17481910.jpg,3,2,"[0.7910041809082031, -4.792911529541016, 4.317979335784912]"
751,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3175_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
752,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1495_img20170418_15005207.jpg,2,1,"[0.7027000188827515, 2.9817070960998535, -3.3995201587677]"
753,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_15382573.jpg,1,0,"[2.6227893829345703, -1.5801360607147217, -1.3587496280670166]"
754,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4485_img20170425_10242463.jpg,0,1,"[-1.5092427730560303, 5.067315101623535, -3.2695043087005615]"
755,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_16250985.jpg,1,0,"[1.7259972095489502, -0.8560993075370789, -0.8801132440567017]"
756,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_11211587.jpg,1,0,"[3.495736837387085, -0.8116617202758789, -2.915187120437622]"
757,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2177_img20161121_19394529.jpg,2,1,"[-1.196175456047058, 4.469423770904541, -3.115448474884033]"
758,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_10080087.jpg,1,0,"[1.2924375534057617, -0.7657867074012756, -0.8327197432518005]"
759,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_11282913.jpg,1,0,"[2.505826234817505, 1.2929651737213135, -3.5821259021759033]"
760,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7273_img20170414_14543392.jpg,2,1,"[0.30204448103904724, 3.0408172607421875, -3.404461622238159]"
761,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_09405823.jpg,1,0,"[2.7939000129699707, -1.3392049074172974, -1.6441383361816406]"
762,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_14113280.jpg,1,0,"[1.8951157331466675, -1.3338816165924072, -0.4746200740337372]"
763,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_13240159.jpg,1,0,"[0.607175886631012, 0.03238239139318466, -0.9995991587638855]"
