,path,label,predict,score
616,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_13240450.jpg,1,0,"[6.147135257720947, -3.8049728870391846, -0.904596745967865]"
617,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_11240495.jpg,1,0,"[5.397444725036621, -2.284921646118164, -1.2748605012893677]"
618,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4595_img20170505_11171952.jpg,2,1,"[-1.328468918800354, 6.278389930725098, -3.66862416267395]"
619,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7172_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
620,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9646_img20170502_16315051.jpg,0,1,"[2.0938174724578857, 4.073475360870361, -3.640610456466675]"
621,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_10494419.jpg,1,0,"[4.771289825439453, -1.3629589080810547, -1.121620774269104]"
622,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2929_img20170504_13464162.jpg,3,2,"[1.8223742246627808, -6.209651947021484, 5.577398777008057]"
623,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_15264239.jpg,1,0,"[6.505168914794922, -1.707069993019104, -3.250964403152466]"
624,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170503_13222536.jpg,0,0,"[5.143947124481201, 1.2538431882858276, -4.2245354652404785]"
625,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18511964.jpg,1,0,"[5.567100524902344, -0.9415071606636047, -2.7163197994232178]"
626,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9216_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
627,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5483_img20170504_11290277.jpg,0,1,"[2.5326967239379883, 4.245807647705078, -5.252671718597412]"
628,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13505803.jpg,1,0,"[5.8847246170043945, -2.635324239730835, -0.9633512496948242]"
629,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_16170681.jpg,1,0,"[5.535480499267578, -2.690885305404663, -1.2626972198486328]"
630,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_17273901.jpg,1,0,"[4.747138500213623, -2.607952833175659, -0.43871527910232544]"
631,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_14065025.jpg,1,0,"[7.495913982391357, -6.834632873535156, 1.5987361669540405]"
632,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170424_10225149.jpg,3,2,"[0.44816356897354126, 0.4321328103542328, 0.47095462679862976]"
633,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c136_img20161121_19394529.jpg,2,1,"[-1.5136816501617432, 4.992035865783691, -1.4954038858413696]"
634,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5157_img20161122_13240109.jpg,0,1,"[2.2677998542785645, 6.272071361541748, -6.394986629486084]"
635,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2684_img20161122_16461728.jpg,2,1,"[0.30921533703804016, 9.818578720092773, -8.351371765136719]"
636,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2527_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
637,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1460_img20170426_10233736.jpg,0,0,"[2.8315799236297607, 2.8022239208221436, -4.351221561431885]"
638,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1323_img20170426_10233736.jpg,0,0,"[2.8315799236297607, 2.8022239208221436, -4.351221561431885]"
639,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1194_img20170407_15361795.jpg,0,1,"[1.9431098699569702, 4.830316543579102, -4.634548187255859]"
640,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c30_img20170503_13222536.jpg,0,0,"[5.143947124481201, 1.2538431882858276, -4.2245354652404785]"
641,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_16025388.jpg,1,0,"[9.45586109161377, -3.189526319503784, -3.3488528728485107]"
642,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1822_img20170406_16370150.jpg,0,1,"[0.2732612192630768, 7.618618965148926, -5.911298751831055]"
643,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c435_img20170427_15411626.jpg,2,1,"[-0.20462046563625336, 8.388696670532227, -6.301910400390625]"
644,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15211635.jpg,1,0,"[5.833038330078125, -0.8539785742759705, -2.5387446880340576]"
645,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4324_img20170504_13565641.jpg,0,0,"[4.065764427185059, 3.072929620742798, -5.568365573883057]"
646,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4255_img20170421_09431103.jpg,2,1,"[1.6779917478561401, 6.160750865936279, -5.657712936401367]"
647,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9850_img20161122_18524731.jpg,0,1,"[0.8026494979858398, 7.977932929992676, -6.7476420402526855]"
648,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_09585722.jpg,1,0,"[8.778066635131836, -1.5659469366073608, -3.9312806129455566]"
649,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1825_img20170418_15400874.jpg,3,2,"[-0.2643142640590668, -3.380253314971924, 4.6671600341796875]"
650,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170412_15570777.jpg,2,1,"[1.6579455137252808, 5.616450309753418, -6.088840007781982]"
651,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6867_img20170427_15411626.jpg,2,1,"[-0.20462046563625336, 8.388696670532227, -6.301910400390625]"
652,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c823_img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
653,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_16290597.jpg,1,0,"[7.323007106781006, -5.175756454467773, 0.3172632157802582]"
654,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6981_img20170502_15073633.jpg,0,1,"[3.2105605602264404, 6.112946510314941, -7.033661842346191]"
655,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17142477.jpg,1,0,"[6.3517985343933105, -2.4233930110931396, -1.7416826486587524]"
656,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4826_img20170406_16521097.jpg,2,1,"[1.5656746625900269, 4.157386779785156, -3.8224594593048096]"
657,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15270659.jpg,1,0,"[3.709331512451172, 0.6421021819114685, -2.4536402225494385]"
658,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_10223318.jpg,1,0,"[5.274730205535889, -3.0230729579925537, -0.7249069213867188]"
659,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6523_img20170425_10242463.jpg,0,1,"[0.6134405732154846, 4.966678142547607, -4.149046897888184]"
660,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8688_img20170504_13464162.jpg,3,2,"[1.8223742246627808, -6.209651947021484, 5.577398777008057]"
661,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3117_img20170426_15332134.jpg,0,0,"[4.138637065887451, 3.2745919227600098, -4.8932623863220215]"
662,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16433952.jpg,1,0,"[5.078527450561523, -1.6901353597640991, -1.2361658811569214]"
663,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9484_img20170420_16043991.jpg,0,1,"[-0.4648628234863281, 7.093498229980469, -4.659636974334717]"
664,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9971_img20170502_14005655.jpg,2,1,"[1.2821396589279175, 6.466214656829834, -5.857552528381348]"
665,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1307_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
666,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_14091062.jpg,1,0,"[7.6508331298828125, -4.931407451629639, -0.33195826411247253]"
667,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3389_img20170504_17240392.jpg,2,1,"[-0.5272403359413147, 4.900423526763916, -3.3449299335479736]"
668,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c491_img20170427_15265666.jpg,2,1,"[0.24642324447631836, 4.898845195770264, -3.7000577449798584]"
669,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4045_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
670,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_10401159.jpg,1,0,"[6.306298732757568, -1.848460078239441, -1.4328216314315796]"
671,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_10012021.jpg,1,0,"[4.875396251678467, -2.7712395191192627, -0.094329334795475]"
672,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7920_img20161119_10492639.jpg,2,1,"[0.3080991506576538, 6.049361705780029, -5.000997543334961]"
673,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c741_img20170504_17240392.jpg,2,1,"[-0.5272403359413147, 4.900423526763916, -3.3449299335479736]"
674,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8850_img20170424_10361441.jpg,0,1,"[1.5442944765090942, 2.6702935695648193, -1.9754396677017212]"
675,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2065_img20170427_10545446.jpg,2,1,"[-1.4664329290390015, 7.256600379943848, -4.520719528198242]"
676,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1443_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
677,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4286_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
678,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15221607.jpg,1,0,"[5.384162902832031, -1.9390760660171509, -1.5163050889968872]"
679,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c786_img20170427_15411626.jpg,2,1,"[-0.20462046563625336, 8.388696670532227, -6.301910400390625]"
680,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170426_17333665.jpg,2,1,"[0.7915799021720886, 4.258598327636719, -3.1217594146728516]"
681,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161118_13241304.jpg,2,1,"[1.482063889503479, 4.641099452972412, -4.126491069793701]"
682,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_11293291.jpg,1,0,"[8.063756942749023, -2.9980061054229736, -3.038315534591675]"
683,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13521138.jpg,1,0,"[3.434727430343628, -2.6247048377990723, 0.11262039095163345]"
684,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_13493103.jpg,1,0,"[5.945641994476318, -1.4538275003433228, -1.946075439453125]"
685,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7255_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
686,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_09305803.jpg,1,0,"[3.3247230052948, -1.2267686128616333, -0.5698704719543457]"
687,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_11263191.jpg,1,0,"[5.308295726776123, -2.995985507965088, -0.852355420589447]"
688,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c785_img20170413_09541397.jpg,2,1,"[2.110823631286621, 4.429162502288818, -4.773953437805176]"
689,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4268_img20170505_11171952.jpg,2,1,"[-1.328468918800354, 6.278389930725098, -3.66862416267395]"
690,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2900_img20170425_10304872.jpg,0,1,"[4.097939968109131, 4.205647945404053, -7.251204967498779]"
691,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3814_img20170428_14595091.jpg,0,1,"[2.380220413208008, 5.626331329345703, -6.780586242675781]"
692,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6090_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
693,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_17531096.jpg,1,0,"[7.908182621002197, -1.4082969427108765, -4.348376750946045]"
694,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18003926.jpg,1,0,"[5.387080669403076, 0.9624099135398865, -5.117960453033447]"
695,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5537_img20170406_11015974.jpg,2,1,"[1.0662546157836914, 6.3364362716674805, -6.0567827224731445]"
696,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_14451579.jpg,1,0,"[8.594487190246582, -5.415271282196045, 0.16798312962055206]"
697,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2368_img20170428_10001575.jpg,0,0,"[3.876046895980835, 0.08177085965871811, -1.6921396255493164]"
698,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_17281153.jpg,1,0,"[6.857785701751709, -2.9831533432006836, -1.3940483331680298]"
699,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6103_img20170503_11262827.jpg,0,1,"[2.6607015132904053, 6.168531894683838, -7.325863838195801]"
700,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
701,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8079_img20170426_17481910.jpg,3,2,"[0.07537785917520523, -5.393712043762207, 6.393807888031006]"
702,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_15230433.jpg,1,0,"[2.754537343978882, -2.0177485942840576, 1.8152658939361572]"
703,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3821_img20170505_11171952.jpg,2,1,"[-1.328468918800354, 6.278389930725098, -3.66862416267395]"
704,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_15073633.jpg,0,1,"[3.2105605602264404, 6.112946510314941, -7.033661842346191]"
705,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170424_17022450.jpg,2,1,"[0.8885446786880493, 5.045130252838135, -4.871177673339844]"
706,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1291_img20170418_15005207.jpg,2,1,"[2.259451150894165, 3.2466278076171875, -3.7564666271209717]"
707,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5610_img20161122_18524731.jpg,0,1,"[0.8026494979858398, 7.977932929992676, -6.7476420402526855]"
708,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7015_img20170412_10262800.jpg,0,1,"[0.8430086374282837, 3.41796875, -2.716057538986206]"
709,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8258_img20170426_10142466.jpg,2,1,"[2.6270759105682373, 4.694312572479248, -4.9712138175964355]"
710,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_10594639.jpg,1,0,"[5.4515838623046875, -1.6756199598312378, -1.7338974475860596]"
711,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2139_img20170505_16181188.jpg,2,1,"[-0.3163829743862152, 7.387295722961426, -5.521434307098389]"
712,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16424273.jpg,1,0,"[4.213571071624756, -0.00834281463176012, -2.629728078842163]"
713,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_17272558.jpg,1,0,"[3.8778061866760254, -0.7542526125907898, -1.0099117755889893]"
714,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_13342247.jpg,1,0,"[3.658576726913452, 1.8698015213012695, -3.5188286304473877]"
715,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3008_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
716,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c795_img20170414_14543392.jpg,2,1,"[0.011255383491516113, 6.3731689453125, -4.320207118988037]"
717,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4759_img20170418_13305234.jpg,2,1,"[0.4807039797306061, 5.577752590179443, -3.9391942024230957]"
718,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_17083366.jpg,1,0,"[4.998107433319092, -0.36153948307037354, -2.2773969173431396]"
719,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_13273605.jpg,1,0,"[3.6491525173187256, -0.4176955819129944, -1.4467171430587769]"
720,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5285_img20170502_13341663.jpg,0,1,"[1.720369577407837, 5.23883581161499, -5.002329349517822]"
721,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3468_img20161122_19485344.jpg,2,1,"[-1.6753902435302734, 6.694543361663818, -3.6252880096435547]"
722,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_13422367.jpg,1,0,"[5.782471179962158, -5.433644771575928, 2.344552755355835]"
723,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9850_img20170428_10500385.jpg,0,1,"[1.2758475542068481, 3.648862600326538, -3.7776267528533936]"
724,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_17382287.jpg,1,0,"[8.162149429321289, -5.742848873138428, -1.099252700805664]"
725,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6215_img20161122_16461728.jpg,2,1,"[0.30921533703804016, 9.818578720092773, -8.351371765136719]"
726,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170420_17174628.jpg,2,1,"[0.9832174181938171, 1.0951666831970215, -0.4810177981853485]"
727,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170411_11113380.jpg,0,0,"[3.9895360469818115, 3.549032211303711, -5.7309370040893555]"
728,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3044_img20170502_16315051.jpg,0,1,"[2.0938174724578857, 4.073475360870361, -3.640610456466675]"
729,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7961_img20161121_15240591.jpg,2,0,"[4.282701015472412, 2.369708776473999, -4.4511566162109375]"
730,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5084_img20170412_11182298.jpg,0,1,"[1.7043037414550781, 6.9670634269714355, -6.2687907218933105]"
731,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161118_10553832.jpg,2,1,"[1.4121776819229126, 6.599473476409912, -5.870431423187256]"
732,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_13582642.jpg,1,0,"[5.774506568908691, -3.3199996948242188, -0.5963016748428345]"
733,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_20173005.jpg,2,1,"[1.2209190130233765, 4.295616149902344, -3.3829407691955566]"
734,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9356_img20170420_17341233.jpg,0,0,"[4.183823585510254, 2.4865219593048096, -4.398416996002197]"
735,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_14093308.jpg,1,0,"[6.7752509117126465, -3.2034270763397217, -0.8646376729011536]"
736,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1262_img20161122_19485344.jpg,2,1,"[-1.6753902435302734, 6.694543361663818, -3.6252880096435547]"
737,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_15245452.jpg,1,0,"[6.152028560638428, -0.7194488048553467, -3.3079121112823486]"
738,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14495750.jpg,1,0,"[8.525786399841309, -0.02853638492524624, -5.685901165008545]"
739,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_10290098.jpg,1,0,"[5.289707660675049, -0.7328586578369141, -2.600131034851074]"
740,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_19015987.jpg,1,0,"[5.118530750274658, 0.2540786564350128, -2.847040891647339]"
741,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_09352533.jpg,1,0,"[5.515875339508057, 0.058496929705142975, -3.359633684158325]"
742,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_11074806.jpg,1,0,"[7.050905704498291, -5.896204471588135, 0.917679488658905]"
743,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3195_img20161119_16460169.jpg,2,1,"[0.6711165308952332, 6.178733825683594, -4.42570161819458]"
744,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9975_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
745,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170420_17544214.jpg,0,0,"[2.536611318588257, 1.8556997776031494, -1.5359266996383667]"
746,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c709_img20170406_10470749.jpg,2,1,"[0.477304071187973, 5.985707759857178, -5.160279750823975]"
747,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c356_img20170427_15411626.jpg,2,1,"[-0.20462046563625336, 8.388696670532227, -6.301910400390625]"
748,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5013_img20170413_15374956.jpg,0,1,"[1.540681004524231, 6.105230808258057, -5.808189392089844]"
749,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9247_img20170406_11015974.jpg,2,1,"[1.0662546157836914, 6.3364362716674805, -6.0567827224731445]"
750,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8444_img20170505_09530185.jpg,2,1,"[0.5307005047798157, 5.164733409881592, -4.116391658782959]"
751,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_13473165.jpg,1,0,"[6.435466289520264, 0.1970449984073639, -3.8117527961730957]"
752,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c903_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
753,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3586_img20161121_15240591.jpg,2,0,"[4.282701015472412, 2.369708776473999, -4.4511566162109375]"
754,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_15160721.jpg,1,0,"[3.72406268119812, -0.7904539108276367, -1.121256709098816]"
755,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_16223152.jpg,1,0,"[6.132028102874756, -2.0378479957580566, -1.6019566059112549]"
756,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_10485938.jpg,1,0,"[5.026393413543701, -0.1583629697561264, -3.1624481678009033]"
757,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8010_img20170424_10225149.jpg,3,2,"[0.44816356897354126, 0.4321328103542328, 0.47095462679862976]"
758,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15381322.jpg,1,0,"[6.370694160461426, -5.496118068695068, 0.9789363145828247]"
759,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_10034738.jpg,1,0,"[4.295304298400879, -2.620356798171997, 0.619333803653717]"
760,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1074_img20170420_17341233.jpg,0,0,"[4.183823585510254, 2.4865219593048096, -4.398416996002197]"
761,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c948_img20170428_10500385.jpg,0,1,"[1.2758475542068481, 3.648862600326538, -3.7776267528533936]"
762,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4830_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
763,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_17451495.jpg,1,0,"[6.811004638671875, -1.6287916898727417, -2.3300461769104004]"
764,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_17064137.jpg,1,0,"[6.854316234588623, -3.035482168197632, -1.854351282119751]"
765,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_17123537.jpg,1,0,"[5.616273403167725, -1.4845846891403198, -1.6640268564224243]"
766,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9655_img20170502_14005655.jpg,2,1,"[1.2821396589279175, 6.466214656829834, -5.857552528381348]"
767,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_09405823.jpg,1,0,"[8.169076919555664, -5.886379718780518, -0.07767327129840851]"
768,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170418_15005207.jpg,2,1,"[2.259451150894165, 3.2466278076171875, -3.7564666271209717]"
769,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8775_img20170426_15332134.jpg,0,0,"[4.138637065887451, 3.2745919227600098, -4.8932623863220215]"
