,path,label,predict,score
672,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c846_img20170504_15382610.jpg,1,1,"[-6.105316162109375, 7.218082427978516]"
673,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_15560907.jpg,1,1,"[-0.4263664186000824, 0.5416054129600525]"
674,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_18501493.jpg,1,1,"[-0.6964371800422668, 1.0866787433624268]"
675,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4284_img20170425_16360405.jpg,1,1,"[-1.2023820877075195, 1.5054868459701538]"
676,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_14005655.jpg,1,1,"[-4.562582969665527, 4.713420391082764]"
677,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6211_img20170420_17544214.jpg,0,0,"[1.7836052179336548, -2.180353879928589]"
678,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_10444825.jpg,1,1,"[-1.626333475112915, 1.9784291982650757]"
679,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c171_img20170425_10304872.jpg,0,0,"[2.4061672687530518, -1.9720277786254883]"
680,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170503_10142322.jpg,0,0,"[1.91093909740448, -1.8887379169464111]"
681,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1194_img20170420_17341233.jpg,0,0,"[2.256018877029419, -2.0220866203308105]"
682,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_11240495.jpg,1,1,"[-1.7795137166976929, 1.8620070219039917]"
683,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6988_img20170504_13565641.jpg,0,0,"[0.4277566969394684, -0.22416535019874573]"
684,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170427_13321015.jpg,0,0,"[0.7568815350532532, -0.8246362805366516]"
685,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_09540980.jpg,1,1,"[-5.690773010253906, 6.1757941246032715]"
686,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_11223325.jpg,1,0,"[1.3916658163070679, -1.0512405633926392]"
687,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c377_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
688,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_10494419.jpg,1,1,"[-2.0193121433258057, 3.0632781982421875]"
689,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8549_img20170407_15361795.jpg,0,0,"[2.4544408321380615, -2.0902843475341797]"
690,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7774_img20161121_13304538.jpg,1,1,"[-0.5633975863456726, 0.8496326804161072]"
691,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8434_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
692,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3044_img20170502_16315051.jpg,0,0,"[2.9233670234680176, -2.162048101425171]"
693,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c786_img20170427_15411626.jpg,1,1,"[-2.9414470195770264, 3.1190602779388428]"
694,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_14091062.jpg,1,1,"[-2.7179877758026123, 3.8104941844940186]"
695,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_13553158.jpg,1,1,"[-6.6802520751953125, 6.871925354003906]"
696,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_17531096.jpg,1,1,"[-1.7128244638442993, 2.087273359298706]"
697,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2929_img20170504_13464162.jpg,1,1,"[-3.3739075660705566, 3.7297914028167725]"
698,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3942_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
699,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5610_img20161122_18524731.jpg,0,0,"[2.479832649230957, -2.54368257522583]"
700,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_10485938.jpg,1,1,"[-4.376871585845947, 5.18774938583374]"
701,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6070_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
702,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_10581317.jpg,1,1,"[-3.998486280441284, 5.055061340332031]"
703,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17244313.jpg,1,1,"[-1.0393937826156616, 1.5478485822677612]"
704,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_13363522.jpg,1,1,"[-2.9653401374816895, 3.6250946521759033]"
705,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_14462605.jpg,1,1,"[-5.032417297363281, 5.928874969482422]"
706,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7844_img20170427_15265666.jpg,1,1,"[-1.549157738685608, 2.6538665294647217]"
707,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5144_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
708,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_13422367.jpg,1,1,"[-3.537526845932007, 4.979448318481445]"
709,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6872_img20170407_13380485.jpg,0,0,"[3.24554181098938, -2.6247780323028564]"
710,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8621_img20170425_10242463.jpg,0,0,"[2.0426549911499023, -1.9992626905441284]"
711,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_17202512.jpg,1,0,"[0.39361757040023804, -0.05609416961669922]"
712,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_14422438.jpg,1,1,"[-1.1568841934204102, 2.257761001586914]"
713,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9655_img20170502_14005655.jpg,1,1,"[-4.562582969665527, 4.713420391082764]"
714,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6867_img20170427_15411626.jpg,1,1,"[-2.9414470195770264, 3.1190602779388428]"
715,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8853_img20170505_11171952.jpg,1,1,"[-6.848851680755615, 6.692157745361328]"
716,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1577_img20170406_16370150.jpg,0,0,"[4.015742778778076, -3.4928276538848877]"
717,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8049_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
718,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_09431103.jpg,1,1,"[-1.297336220741272, 1.9097248315811157]"
719,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8079_img20170426_17481910.jpg,1,1,"[-4.7753448486328125, 5.4092559814453125]"
720,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_17123537.jpg,1,1,"[-1.9578129053115845, 3.0781524181365967]"
721,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_14044535.jpg,1,1,"[-1.5568565130233765, 1.8611080646514893]"
722,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_11331045.jpg,1,1,"[-4.752173900604248, 5.1588592529296875]"
723,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c896_img20170504_15382610.jpg,1,1,"[-6.105316162109375, 7.218082427978516]"
724,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_14283126.jpg,1,1,"[-4.473758220672607, 5.967784881591797]"
725,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_10065845.jpg,1,0,"[0.4868733584880829, -0.011745750904083252]"
726,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_20173005.jpg,1,1,"[-1.1753820180892944, 1.1081446409225464]"
727,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6215_img20161122_16461728.jpg,1,1,"[-3.133960485458374, 3.042771577835083]"
728,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3674_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
729,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170412_11182298.jpg,0,0,"[2.436717987060547, -2.822861671447754]"
730,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5374_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
731,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4485_img20170425_10242463.jpg,0,0,"[2.0426549911499023, -1.9992626905441284]"
732,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_17401266.jpg,1,0,"[0.4126010835170746, 0.01625189743936062]"
733,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_14495750.jpg,1,1,"[-4.799844741821289, 5.298067092895508]"
734,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_14065992.jpg,1,0,"[0.5554234385490417, -0.3816881477832794]"
735,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3010_img20170418_15005207.jpg,1,1,"[-2.2756893634796143, 3.262763261795044]"
736,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_10594639.jpg,1,0,"[0.40530481934547424, 0.09903969615697861]"
737,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c312_img20170428_10521729.jpg,0,0,"[1.7742788791656494, -1.7674449682235718]"
738,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3089_img20170424_10361441.jpg,0,1,"[-0.950373649597168, 1.8275680541992188]"
739,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_15275371.jpg,1,0,"[0.0951382964849472, 0.017988860607147217]"
740,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2239_img20170504_15382610.jpg,1,1,"[-6.105316162109375, 7.218082427978516]"
741,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_17295689.jpg,1,1,"[-1.7892948389053345, 2.17985200881958]"
742,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8595_img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
743,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170504_11290277.jpg,0,0,"[1.8324387073516846, -1.2648944854736328]"
744,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1323_img20170426_10233736.jpg,0,0,"[2.719038486480713, -2.622312307357788]"
745,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6487_img20170427_13321015.jpg,0,0,"[0.7568815350532532, -0.8246362805366516]"
746,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c835_img20170503_11262827.jpg,0,0,"[2.0827152729034424, -2.042520523071289]"
747,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_17451495.jpg,1,1,"[-0.2675902545452118, 1.2996422052383423]"
748,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3788_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
749,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c308_img20161121_10513657.jpg,1,1,"[-1.1934864521026611, 1.3259309530258179]"
750,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8363_img20161119_15275371.jpg,1,0,"[0.0951382964849472, 0.017988860607147217]"
751,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170420_17341233.jpg,0,0,"[2.256018877029419, -2.0220866203308105]"
752,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_10225149.jpg,1,1,"[-1.7297276258468628, 2.379951238632202]"
753,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6611_img20170420_17544214.jpg,0,0,"[1.7836052179336548, -2.180353879928589]"
754,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3116_img20170418_15400874.jpg,1,1,"[-5.595353603363037, 6.662468910217285]"
755,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_14205546.jpg,1,1,"[-2.0044400691986084, 2.57763671875]"
756,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_14241747.jpg,1,1,"[-4.81913423538208, 5.538575649261475]"
757,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17074923.jpg,1,1,"[-0.7082210779190063, 1.1979392766952515]"
758,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1000_img20170421_13543295.jpg,0,0,"[1.7335741519927979, -1.7731574773788452]"
759,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_13375061.jpg,1,1,"[-4.23537015914917, 5.703484535217285]"
760,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
761,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_19123689.jpg,1,1,"[-0.32602459192276, 0.9580814242362976]"
762,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_15124033.jpg,1,1,"[-7.534011363983154, 8.391716003417969]"
763,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c373_img20170504_17240392.jpg,1,1,"[-1.5241225957870483, 2.0979881286621094]"
764,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8850_img20170424_10361441.jpg,0,1,"[-0.950373649597168, 1.8275680541992188]"
765,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7106_img20170503_11262827.jpg,0,0,"[2.0827152729034424, -2.042520523071289]"
766,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_14065025.jpg,1,1,"[0.31796714663505554, 0.4161390960216522]"
767,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_15165094.jpg,1,1,"[-2.9390313625335693, 4.702566623687744]"
768,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7691_img20170428_11195698.jpg,0,0,"[1.3716970682144165, -1.8813854455947876]"
769,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_16450904.jpg,1,1,"[-1.5107207298278809, 1.792008399963379]"
770,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c709_img20170406_10470749.jpg,1,1,"[-2.4667577743530273, 2.6519277095794678]"
771,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7153_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
772,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170502_15073633.jpg,0,0,"[2.656067371368408, -2.675152540206909]"
773,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9407_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
774,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_13572766.jpg,1,1,"[-5.169477462768555, 6.274716854095459]"
775,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8819_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
776,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c136_img20161121_19394529.jpg,1,1,"[-2.261580467224121, 2.3622286319732666]"
777,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_17072532.jpg,1,1,"[-2.1771159172058105, 3.3199944496154785]"
778,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2214_img20170407_13380485.jpg,0,0,"[3.24554181098938, -2.6247780323028564]"
779,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4638_img20170413_09541397.jpg,1,1,"[-1.9172403812408447, 1.8118864297866821]"
780,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_09582360.jpg,1,1,"[-3.170964002609253, 3.5442776679992676]"
781,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_10251977.jpg,1,1,"[-1.4577152729034424, 1.988027572631836]"
782,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_14215523.jpg,1,1,"[-2.035609006881714, 2.607541799545288]"
783,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170420_16043991.jpg,0,0,"[1.9980617761611938, -1.301949381828308]"
784,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2900_img20170425_10304872.jpg,0,0,"[2.4061672687530518, -1.9720277786254883]"
785,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_14474717.jpg,1,1,"[-1.56289541721344, 2.2565181255340576]"
786,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_13503405.jpg,1,1,"[-1.2681740522384644, 1.7339156866073608]"
787,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1290_img20170425_10242463.jpg,0,0,"[2.0426549911499023, -1.9992626905441284]"
788,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5977_img20170418_10474820.jpg,1,1,"[-4.986875057220459, 5.89583158493042]"
789,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7306_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
790,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_09374871.jpg,1,1,"[-3.8589653968811035, 4.613393306732178]"
791,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4826_img20170406_16521097.jpg,1,1,"[-1.8037410974502563, 2.6245014667510986]"
792,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_13351968.jpg,1,1,"[-3.2502899169921875, 3.4857354164123535]"
793,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7273_img20170414_14543392.jpg,1,1,"[-3.547750949859619, 4.187078952789307]"
794,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4972_img20161121_19531311.jpg,0,0,"[2.4730892181396484, -2.1671242713928223]"
795,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9646_img20170502_16315051.jpg,0,0,"[2.9233670234680176, -2.162048101425171]"
796,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4240_img20170504_17240392.jpg,1,1,"[-1.5241225957870483, 2.0979881286621094]"
797,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15392079.jpg,1,1,"[-1.8720552921295166, 2.7243220806121826]"
798,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_15265666.jpg,1,1,"[-1.549157738685608, 2.6538665294647217]"
799,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6349_img20170503_10162508.jpg,0,0,"[2.5152440071105957, -2.4384405612945557]"
800,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_09421353.jpg,1,1,"[-1.1539171934127808, 2.0489919185638428]"
801,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4979_img20170426_15332134.jpg,0,0,"[2.8089373111724854, -3.2758843898773193]"
802,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2684_img20161122_16461728.jpg,1,1,"[-3.133960485458374, 3.042771577835083]"
803,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5872_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
804,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_09370685.jpg,1,1,"[-1.7696179151535034, 2.6750195026397705]"
805,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_11112079.jpg,1,1,"[-3.0709807872772217, 3.7734146118164062]"
806,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9356_img20161121_10513657.jpg,1,1,"[-1.1934864521026611, 1.3259309530258179]"
807,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_10513968.jpg,1,1,"[-2.8240184783935547, 3.541607618331909]"
808,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4612_img20170406_15424556.jpg,0,0,"[2.9998676776885986, -2.384877920150757]"
809,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_10590997.jpg,1,1,"[-1.6531816720962524, 1.7152661085128784]"
810,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c957_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
811,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_11263191.jpg,1,1,"[-2.1250874996185303, 2.581782817840576]"
812,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_14120700.jpg,1,1,"[-6.713405132293701, 6.698614597320557]"
813,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_10560901.jpg,1,1,"[-1.0021976232528687, 1.6831846237182617]"
814,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3240_img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
815,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_16433952.jpg,1,1,"[-1.399126648902893, 1.736871600151062]"
816,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1376_img20170406_10470749.jpg,1,1,"[-2.4667577743530273, 2.6519277095794678]"
817,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_14462525.jpg,1,1,"[-2.4421207904815674, 3.2438137531280518]"
818,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_10342295.jpg,1,1,"[-0.4772026240825653, 1.355502963066101]"
819,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8247_img20170407_16534126.jpg,0,0,"[1.5832351446151733, -1.8163713216781616]"
820,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_10034738.jpg,1,1,"[-2.269404172897339, 2.864621877670288]"
821,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5285_img20170502_13341663.jpg,0,0,"[1.6990158557891846, -1.3894596099853516]"
822,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_11125929.jpg,1,1,"[-4.770071506500244, 5.4967851638793945]"
823,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2531_img20170406_10470749.jpg,1,1,"[-2.4667577743530273, 2.6519277095794678]"
824,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1307_img20170504_15382610.jpg,1,1,"[-6.105316162109375, 7.218082427978516]"
825,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_14321365.jpg,1,1,"[-2.06958270072937, 2.443281412124634]"
826,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4722_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
827,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6367_img20170428_10500385.jpg,0,0,"[2.1411678791046143, -2.0351998805999756]"
828,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_10072889.jpg,1,1,"[-3.881185293197632, 4.3693437576293945]"
829,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_17100990.jpg,1,1,"[-0.4470365047454834, 1.4154366254806519]"
830,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3643_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
831,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8996_img20170505_11283544.jpg,1,1,"[-2.8966779708862305, 4.291491508483887]"
832,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_16130299.jpg,1,1,"[-2.6632251739501953, 2.9639275074005127]"
833,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_11241575.jpg,1,1,"[-1.075339674949646, 1.4873906373977661]"
834,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18525274.jpg,1,0,"[0.2943507730960846, 0.09986639767885208]"
835,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8241_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
836,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14273629.jpg,1,1,"[-0.8002438545227051, 0.8375245928764343]"
837,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c30_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
838,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_13593178.jpg,1,1,"[-4.680389404296875, 5.508923530578613]"
839,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1129_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
