,path,label,predict,score
169,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_13275114.jpg,1,1,"[-8.019328117370605, 7.639347076416016]"
170,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_10322826.jpg,1,1,"[-4.1118011474609375, 4.097301483154297]"
171,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4601_img20170410_13144706.jpg,1,1,"[-6.283828258514404, 6.362600803375244]"
172,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170503_13334805.jpg,0,0,"[1.1185120344161987, -1.118539571762085]"
173,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6771_img20170424_16364942.jpg,0,0,"[3.4229447841644287, -3.614628553390503]"
174,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7857_img20170504_09515535.jpg,1,1,"[-4.867179870605469, 4.894803047180176]"
175,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_13382024.jpg,1,1,"[-0.6115466952323914, 0.7177453637123108]"
176,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4725_img20170419_15150606.jpg,1,1,"[-8.363707542419434, 7.8487467765808105]"
177,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9302_img20170503_17131888.jpg,0,1,"[-0.4373330771923065, 0.3719610273838043]"
178,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_10081813.jpg,1,1,"[-4.804595470428467, 4.564612865447998]"
179,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9135_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
180,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7486_img20161119_14240987.jpg,0,0,"[2.2051303386688232, -2.5354421138763428]"
181,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_16355104.jpg,1,1,"[-9.739656448364258, 9.461012840270996]"
182,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9950_img20170504_17240392.jpg,1,1,"[-2.5940113067626953, 2.3026301860809326]"
183,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3271_img20170424_16400071.jpg,1,1,"[-3.980067491531372, 3.882784366607666]"
184,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7960_img20170406_16411451.jpg,0,0,"[1.189498782157898, -1.5594521760940552]"
185,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_16435005.jpg,1,1,"[-0.5462697148323059, 0.4039113223552704]"
186,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_10223318.jpg,1,1,"[-3.9348626136779785, 4.000835418701172]"
187,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_15554781.jpg,1,1,"[-6.1868815422058105, 6.067115783691406]"
188,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_10143830.jpg,1,1,"[-5.977520942687988, 5.726812362670898]"
189,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3297_img20170412_17563592.jpg,1,1,"[-6.4385199546813965, 5.7620062828063965]"
190,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17511455.jpg,1,1,"[-2.0438287258148193, 2.0941319465637207]"
191,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14245872.jpg,1,1,"[-3.9723312854766846, 3.7966256141662598]"
192,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3870_img20170426_18012807.jpg,1,1,"[-6.7922563552856445, 6.614261627197266]"
193,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_15331901.jpg,1,1,"[-4.853114604949951, 4.588923931121826]"
194,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_13551744.jpg,1,1,"[-3.0534417629241943, 2.9917266368865967]"
195,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_15190196.jpg,1,1,"[-2.5333547592163086, 2.584808588027954]"
196,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1938_img20170413_15374956.jpg,0,0,"[2.748379945755005, -2.8126113414764404]"
197,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_13294184.jpg,1,1,"[-3.5925514698028564, 3.538525342941284]"
198,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3417_img20170413_14175922.jpg,1,1,"[-1.607181191444397, 1.6761928796768188]"
199,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8272_img20170504_16432627.jpg,1,1,"[-4.921789646148682, 4.7862868309021]"
200,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9856_img20170421_14065089.jpg,0,0,"[1.661900520324707, -1.7721703052520752]"
201,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_11310703.jpg,1,1,"[-2.4569923877716064, 2.2723546028137207]"
202,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2493_img20170426_18025724.jpg,1,1,"[-9.659228324890137, 9.19969654083252]"
203,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_13175169.jpg,1,1,"[-4.393563747406006, 4.096457004547119]"
204,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7740_img20170412_17563592.jpg,1,1,"[-6.4385199546813965, 5.7620062828063965]"
205,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2272_img20170503_15170562.jpg,0,0,"[1.4805307388305664, -1.421698808670044]"
206,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_13283992.jpg,1,1,"[-5.19256591796875, 4.896515846252441]"
207,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1253_img20161121_13481996.jpg,1,1,"[-6.592048645019531, 6.1785407066345215]"
208,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170428_10511125.jpg,0,0,"[2.603320360183716, -2.739877462387085]"
209,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6968_img20170413_17374431.jpg,0,0,"[3.9628968238830566, -4.03705358505249]"
210,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_16461728.jpg,1,1,"[-3.4879188537597656, 3.243267774581909]"
211,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1819_img20161122_09572264.jpg,0,0,"[1.1058285236358643, -1.1814607381820679]"
212,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1748_img20170502_09530462.jpg,0,0,"[0.16007645428180695, -0.05433865264058113]"
213,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2307_img20170428_13554418.jpg,0,0,"[1.6836951971054077, -1.893166422843933]"
214,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1634_img20170419_15150606.jpg,1,1,"[-8.363707542419434, 7.8487467765808105]"
215,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_10285839.jpg,1,1,"[-4.103145599365234, 3.821134328842163]"
216,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_14104433.jpg,1,1,"[-6.782695293426514, 6.566310882568359]"
217,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_11122338.jpg,1,1,"[-4.324086666107178, 4.08236837387085]"
218,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_16542172.jpg,1,1,"[-3.6973652839660645, 3.5921711921691895]"
219,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_13594803.jpg,1,1,"[-4.266496181488037, 4.092869281768799]"
220,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_10531639.jpg,1,1,"[-6.398950099945068, 6.249328136444092]"
221,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_14412935.jpg,1,1,"[-4.778205871582031, 4.7840704917907715]"
222,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9514_img20170503_14195370.jpg,0,0,"[2.705615282058716, -3.0085017681121826]"
223,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_16225760.jpg,1,0,"[0.5630564093589783, -0.8153395056724548]"
224,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7381_img20170504_16432627.jpg,1,1,"[-4.921789646148682, 4.7862868309021]"
225,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_14321066.jpg,1,1,"[-2.814761161804199, 2.5205209255218506]"
226,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7545_img20170413_14175922.jpg,1,1,"[-1.607181191444397, 1.6761928796768188]"
227,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1118_img20170406_11062211.jpg,1,1,"[-4.2046732902526855, 4.059173583984375]"
228,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6325_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
229,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_11495047.jpg,1,1,"[-5.083468914031982, 5.006051063537598]"
230,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170410_14425804.jpg,1,1,"[-4.803536415100098, 4.674706935882568]"
231,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8791_img20170421_13533070.jpg,0,0,"[1.642247200012207, -1.903315782546997]"
232,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_15382086.jpg,1,1,"[-1.2097209692001343, 1.2455320358276367]"
233,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7999_img20170503_13500841.jpg,0,0,"[2.5676791667938232, -2.641592502593994]"
234,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6875_img20170405_16225760.jpg,1,0,"[0.5630564093589783, -0.8153395056724548]"
235,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_15370093.jpg,1,1,"[-4.853245735168457, 4.614588260650635]"
236,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_14522427.jpg,1,1,"[-7.397772312164307, 6.976294994354248]"
237,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_14244974.jpg,1,1,"[-3.565199375152588, 3.5765633583068848]"
238,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6722_img20170504_16432627.jpg,1,1,"[-4.921789646148682, 4.7862868309021]"
239,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5326_img20170426_18025724.jpg,1,1,"[-9.659228324890137, 9.19969654083252]"
240,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3361_img20170504_17240392.jpg,1,1,"[-2.5940113067626953, 2.3026301860809326]"
241,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170413_15374956.jpg,0,0,"[2.748379945755005, -2.8126113414764404]"
242,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_14031462.jpg,1,1,"[-1.669915795326233, 1.5765538215637207]"
243,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1820_img20170424_10361441.jpg,0,1,"[-1.0581234693527222, 1.1656113862991333]"
244,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2669_img20170504_14522427.jpg,1,1,"[-7.397772312164307, 6.976294994354248]"
245,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18565430.jpg,1,1,"[-4.0638346672058105, 3.979504108428955]"
246,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4117_img20170426_18012807.jpg,1,1,"[-6.7922563552856445, 6.614261627197266]"
247,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_18365651.jpg,1,1,"[-2.543469190597534, 2.4498910903930664]"
248,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_15562277.jpg,1,1,"[-8.359339714050293, 8.059331893920898]"
249,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_09585722.jpg,1,1,"[-6.930482387542725, 6.661623477935791]"
250,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9616_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
251,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14472524.jpg,1,1,"[-6.205883026123047, 5.694128513336182]"
252,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6628_img20161118_13362458.jpg,1,1,"[-1.697378158569336, 1.841600775718689]"
253,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_17215775.jpg,1,1,"[-3.1323726177215576, 3.1919033527374268]"
254,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6700_img20170410_13571875.jpg,1,1,"[-6.18593168258667, 6.075352191925049]"
255,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_09511191.jpg,1,1,"[-3.4484288692474365, 3.4542815685272217]"
256,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2234_img20161123_10171924.jpg,1,1,"[-3.020796537399292, 3.0737082958221436]"
257,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_09513328.jpg,1,1,"[-1.9293949604034424, 2.001490831375122]"
258,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_10311129.jpg,1,1,"[-5.518300533294678, 5.528573513031006]"
259,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_15463690.jpg,1,1,"[-6.601982116699219, 6.429905891418457]"
260,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3080_img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
261,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4697_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
262,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9532_img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
263,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c529_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
264,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5780_img20170426_10254131.jpg,0,0,"[0.17274926602840424, -0.1958424597978592]"
265,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4096_img20170412_16160688.jpg,1,1,"[-3.192030429840088, 3.1064908504486084]"
266,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3575_img20170410_13571875.jpg,1,1,"[-6.18593168258667, 6.075352191925049]"
267,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17564140.jpg,1,1,"[-2.4685840606689453, 2.380265951156616]"
268,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8421_img20170504_14522427.jpg,1,1,"[-7.397772312164307, 6.976294994354248]"
269,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2324_img20161122_16461728.jpg,1,1,"[-3.4879188537597656, 3.243267774581909]"
270,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_09372363.jpg,1,1,"[-3.6347692012786865, 3.535748243331909]"
271,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4286_img20170411_16591199.jpg,1,1,"[-3.1097729206085205, 3.099912405014038]"
272,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_18501493.jpg,1,1,"[-1.9872188568115234, 2.011644124984741]"
273,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2129_img20170503_10324467.jpg,0,0,"[4.742844581604004, -5.058490753173828]"
274,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5878_img20170419_15150606.jpg,1,1,"[-8.363707542419434, 7.8487467765808105]"
275,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4811_img20170425_11251599.jpg,0,1,"[-1.9872114658355713, 1.9925755262374878]"
276,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8548_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
277,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5544_img20170413_14175922.jpg,1,1,"[-1.607181191444397, 1.6761928796768188]"
278,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_13362458.jpg,1,1,"[-1.697378158569336, 1.841600775718689]"
279,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9791_img20170419_16133125.jpg,0,0,"[1.359063982963562, -1.3559341430664062]"
280,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_11401134.jpg,1,1,"[-6.323699474334717, 6.032802104949951]"
281,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8948_img20170426_10420498.jpg,1,1,"[-4.048836708068848, 4.199462413787842]"
282,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_10230679.jpg,1,1,"[-4.684446811676025, 4.448607921600342]"
283,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_16381318.jpg,1,1,"[-5.457805156707764, 5.36049747467041]"
284,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15552658.jpg,1,1,"[-2.7368030548095703, 2.682788848876953]"
285,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c982_img20170406_16411451.jpg,0,0,"[1.189498782157898, -1.5594521760940552]"
286,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_17062365.jpg,1,1,"[-7.512060642242432, 7.299478054046631]"
287,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_17152130.jpg,1,1,"[-4.213730335235596, 4.071835994720459]"
288,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8427_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
289,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_13593413.jpg,1,1,"[-5.635494232177734, 5.503732204437256]"
290,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4315_img20170503_17131888.jpg,0,1,"[-0.4373330771923065, 0.3719610273838043]"
291,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14091925.jpg,1,1,"[-3.522141218185425, 3.5709176063537598]"
292,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_09360120.jpg,1,1,"[-2.917170763015747, 2.920877456665039]"
293,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5042_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
294,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_13153192.jpg,1,1,"[-5.052860260009766, 4.961209297180176]"
295,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_15333863.jpg,1,1,"[-7.4827880859375, 7.4434356689453125]"
296,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7206_img20170412_17563592.jpg,1,1,"[-6.4385199546813965, 5.7620062828063965]"
297,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4379_img20170413_17100739.jpg,1,1,"[-3.0332353115081787, 2.911778450012207]"
298,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170421_09410450.jpg,0,0,"[1.1853656768798828, -1.3853596448898315]"
299,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_15583733.jpg,1,1,"[-2.5354349613189697, 2.4963862895965576]"
300,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9668_img20170413_13330056.jpg,0,0,"[3.37054443359375, -3.626349687576294]"
301,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6326_img20170426_10254131.jpg,0,0,"[0.17274926602840424, -0.1958424597978592]"
302,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_09432061.jpg,1,1,"[-2.1088883876800537, 1.9103599786758423]"
303,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5952_img20170419_16495058.jpg,1,1,"[-2.0748655796051025, 2.318403720855713]"
304,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_14401429.jpg,1,1,"[-4.433988094329834, 4.2510199546813965]"
305,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170407_16244769.jpg,0,0,"[2.5010993480682373, -2.549341917037964]"
